id,text
54392034,hkworkoutsessiondelegate called trying start workout session using start the session the method gets call
40180098,hkworkoutsession not available using project and declare one class import and tried declare like this the file however get error this line also tried importing and but none them work note that all other class being available like etc the only thing find unavailable and
31826727,healthkit error swift2 after migration from swift have this code ask for write permission work and after upgrading get strange error code line where error appear any idea
31023170,what the exact difference homekit external accessory framework new ios and doubt that whether implementation homekit healthkit frameworks need the involvement the external accessory framework mean with the homekit healthkit framework whether communicate with the mfi devices with out the involvement external accessory framework pls guide thanks advance
37711227,the apple healthkit store unique identifier uuid developers retrieve there unique identifier like uuid attach apple healthkit researchkit carekit instance that allow developer know the same user have multiple iphone there something that link users healthkit their icloud account
25259488,open healthkit app from another app want build fitness app that upload the data healthkit there any way open navigate healthkit from another app
38662522,open apple health programmatically possible open the health app programmatically like one can with the settings app not possible open the app apple health permissions screen directly can least open the main apple health screen edit know that request permission again just like with other thing like camera access etc however the user refuse camera permissions direct them the settings page directly where they change those permission there such for health app
52689065,open certain healthkit screen ios within react native react native drive app need user subscribe for some health provider fetch their medical record that app should open screen where user see list provider and choose those they need that screen reach path ios desktop health health data health records which pretty deep how know url that path open from app using link api
26375767,healthkit background delivery when app not running healthkit background delivery launch the application running terminated state
30361033,healthkit data inaccessible background want pull healthstore data the background use background fetch but keep getting error apple states any workaround access data the background the the only get data the background
27593429,healthkit ios won deliver data background objc currently trying get healthkit work the background order deliver steps data our server when the app close for experimental purpos create brand new ios project xcode enable healhtkit and all background modes compabilities after that pretty much run the code see further down what happen first that the app ofcourse ask for the permission which grant what expect that the app keep deliver the steps data every hour the server but doesnt that seem like the app can anything when not active the app only deliver data when get resumed start but not all from the background soft close hard closed appdelegate
33446271,can complication access healthkit when the watch screen off the watch screen off and the periodic complication reload happens healthkit accessed what about cmpedometer
37986435,what the logic hkobserverquery background delivery need app sync between healthkit and our database while the background just wrap head around the logic that determine how and when the hkobserverquery run their updatehandler need data various different sample types assume need observer query for each one right according apple about function enablebackgrounddeliveryfortype healthkit wake your app whenever new samples the specified type are save the store but enable background deliveries and execute observerquery for say blood glucose and weight they both seem run their updatehandlers whenever input data either one them the health app this also seems happen even when enable background delivery for only one the sample types why
31224611,hkworkoutsession isn keep app front apple watch stated that app running hkworkoutsession have special privilege over other watchos app when user look their apple watch will the view showing runn workout rather than the watch face currently both device and simulator this not the case start hkworkoutsession and then leave for minute and then interact with either the apple watch the watch simulator presents the watch face then open app appears been frozen rather than terminate which what imagine happens other app the update when need receive response query updatehandler also set provide haptic feedback every time query updatehandler receive new hkquantitysample will the app run the background some form has anyone else notice this behaviour and anything wrong expecting something shouldn here how start hkworkoutsession
55448140,dispatchqueue global qos default continue when app background screen lock how suspend swift newbie port objective applehealth integration code swift that invoke flutter dart when background lock screen the legacy obj app pretty much immediately suspend all execution however the same behaviour doesn happen swift code port use the same dispatchqueue swift the legacy obj app the reason important suspend that once user lock the iphone screen applehealth encrypts all its data and unavailable also understand correct that when you suspend dispatchqueue the currently executing block will complete but subsequent blocks won start execution far tell swift code port mimics the obj logic any hint why behave differently what may missing appreciated dispatching using get the new app immediately suspend all executing code submit the dispatchqueue when backgrounded lock screened would extremely happy
31413531,how make hkworkoutsession always active workout session work apple watch app and use hkworkoutsession access heart rate data sample the newest watchos2 beta3 release bug during active workout session new heart rate sample are generate when the screen off fixed question how set hkworkoutsession always active work session thus keep getting heart rate sample need thanks ryan
31141487,apple healthkit background updates triggering trying perform some action triggered changes apple health kit trigger the background swift ios app here appdelegate and the initialization the healthmanager class authorize use health kit and call this work beautifully when the app open the stepschangedhandler calle when there health kit update but when the app out focus called searched around and find few idea but none the fixes seemed work for thank
30658709,there way detect change the healthkit data when the phone lock you know when the iphone lock the healthkit data gets encrypt but data adde the healthstore the phone when you walking step count added even the phone locked tried using hkobserverquery check for updates the healthstore for the number step but expected fail when the phone the phone lock there any alternate detect changes the stepcount data the healthstore use only the healthkit functionalities not combination coremotion and healthkit etc
31222391,how access the heart rate and the physical activity data from healthkit background mode work app that need the user heart rate and physical activity data every hour from healthkit and analyse and notify the user high heart rate streak all this has happen when the app open and run when the app terminated know this possible and how access those value how run the code background mode thank advance
28458231,healthstore enablebackgrounddelivery when screen lock hello try setup the health store observer with background delivery enable problem that won deliver anything when the screen locked have simplified code for this question get the point have healthkit plist and accept healthstore type step count everything fine when the app open and when the screen lock but when the screen lock don get any observation for test purpose the frequency set immediate code follow the above method called appdelegate didfinishlaunchwithoption the next method when open the app immediately return the observation
30217315,nsinternalinconsistencyexception when run background fetch with loop have this code that try background fetch for healthkit data the code work fine when first run the app but manually perform background fetch use the debug command get exception thrown and error that say and not quite sure why here the code that fetch the data then have separate function that process the data that you see gets called when result are found you want paste here but pretty lengthy not sure have anything with tried putting breakpoint see when the completion handler calle but from what tell getting called missing something silly here anyone have any advice please let know thanks edit here what the error message looks like
33002468,why doesn hkanchoredobjectquery with enablebackgrounddeliveryfortype always fire when app the background experimenting bit familiarize myself with the hkanchoredobjectquery and get result when app inactive start the app switch apple health enter blood glucose result sometimes the results handler calle right away evidence the print the console but other times the handler isn calle until switch app same true for delete results well adde results anybody have any guidance most this code from question from adapt here get update while app the background and log the console see added print the various application state changes sample the console log this run iphone device from xcode show the handler being call sometimes after enter background but before reenter foreground and other time only after reenter foreground
32300247,access workout data even when apple watch screen turn success get heart rate data live without workout session apple watch but when apple watch screen turn completion block called continue manage these data live and make phone ring when heart rate too low maybe let the app the iphone perma open and maybe access the healthkit data during this workout you think this work you have another idea regard
34407740,get accelerometer and heart rate data when screen turne watcho work apple watch app use cmmotionmanager and hkworkoutsession get both the accelerometer and the heart rate data the app work fine for short period time seconds but when the screen turne both the heart rate and the accelerometer data just stops question how get minutes data from both the accelerometer and the heart rate sensor
28582318,how healthkit actually share data the apple healthkit framework official site say that the healthkit data save icloud synced across multiple devices the data only keep locally the user device store locally and synce with cloud then mean that share with other user but then apple say that possible share your data with your doctor epic and mayo clinic being apple partners how this possible and also how the data come from wearable devices the phone very confusing would grateful anyone explain that because apple and others basically say the same thing and one explain how that really work
34081060,apple health feature for ios support app app have apple health feature optional and work running ios and above but want support ios the apple health feature work those device create ipa file and send itunes connect but show error how make support ios minimum see some app from azumio and runstatics support ios and have apple health support for ios and above
26167182,ios8 app crashes xcode6 use healthkit actually trying convert apple sample code swift create app and appid for the devcenter check the entitlement for healthkit the ones for iap being greyed and check automatically when the provisioning profile create for downloade xcode and into preferences xcode and look account provisioning profile see the name the profile plus the expiration date and then there being some icon for entitlement but the provisioning profile create with healthkit doesnt have any icon for just the default one this normal because for some reason the app crashes upon request authorization with this error swimfit nscfconstantstr allowauthorizationforsharingwithentitlement unrecognized selector send instance swimfit terminate app due uncaught exception nsinvalidargumentexception reason nscfconstantstring allowauthorizationforsharingwithentitlement unrecognized selector send instance try run the device get this create appid for app activate that appid for healthkit create dev provision profile for that appid activate healthkit capabilities general see the entitlements plist create with com apple developer healthkit yes the info plist have the healthkit value for require capability the only weird thing this time and use differently for other app that when clicked build run some point let xcode create appid and get this from devcenter can upload the image but basically all previous appid are name after the app this one because its make xcode name xcode ios app com santiapps swimfit but its bundle identifier correct com santiapps swimfit and the dev profile ios team provision profile com santiapps swimfit and its the one build setting originally have swimfit because that the name the app xcode create automatic appid for with provprofile for well then thought create the appid and provprofile manually and tried calling swimfit2 both give the same error what else miss here the code here link with screen capture
25616612,not able run sample heathkit project fitstoreandretrievehealthkitdata iphone downloade sample health kit app fitstoreandretrievehealthkitdata from apple developer site trying run iphone with xcode beta but failed run app device and get error can any one have solution for this
26898578,healthkit and accessory with companion ios apps understand healthkit connect with bluetooth accessories the following types heart rate monitor glucose sensor blood pressure monitor health thermometer there need have companion apps for them they write the data directly and course wirelessly healthkit just curious true and all these accessory work seamlessly with healthkit configuration needed has anyone try further there being some accessory such the ihealth blood pressure monitor which the measurement only once the measurement initiate from the companion app how those tie
35469344,deep link medical tab health app the vital and potentially lifesaving feature ios but underutilized building custom healthcare app with swift which contains list emergency preparation step that users check off once they done them effort increase awareness the medical feature and communicate its importance our user and first responder make item that list know that possible from our app launch the health app however since can also deep link into certain specific areas apps the destination app support deep linking would easier link straight the medical tab that remove the need explain user that they need tap the medical tab after health app open small thing but lower any complexity confusion that can barrier set the medical could save some live didn see anything about deep link support the healthkit api documentation but missed question has apple make possible deep link directly the medical tab their
35892120,nodejs integrations google fit into application possible integrate google fit data into web application face many complication integrate with web application
35458247,how call the function from other node file these code are store separate file and tried call the get method from this file another nodej but getting function out put can any one tell how call the get method from this file another node file
26894932,how properly retrieve package name the app that insert data google fit have follow code use retrieve list user activities from google fit insert activities into google fit use the google fit app and runkeeper right now these app seem ones that are integrate with fit code retrieves these activity expected however for each activity method return package name per expect the method return package name either runkeeper google fit but this happen doing something horribly wrong this bug google fit
36586515,google fit api callback response trying integrate sensors api from google fit apis build the google client but there callback any status here code logcat see log building fitness client after that all blank error nothing logcat use latest play services kitkat device and build with revision which shown most recent sdk manager adde project google developer console for this app
37856460,unity3d application crashes when use android plugin following make step counter and work well android project but when make the android project library and want use unity3d crash and give error unity code follow and android code follow after make android jar keep the plugin folder unity3d miss anything android manifest file following
27078334,how possible that google fit app measure number step all the time without drain battery the app when installed measures the duration you walking runn and also the number step all the time however strangely using seem drain the battery other app like which seems record number step pretty accurately declare that use lot power because constantly monitore the gps and the accelerometer imagine several possibility wake the phone every minute then analyses the sensor for few second and then sleep again however seem that the record being pretty accurate the minute the waking must frequent actually turn the accelerometer all the time and analyze only after the accelerometer measurement data buffer full however think the accelerometer have small buffer store the latest measurement use gps estimate the number steps count however this should the case since work even indoors the app still feel magical counting step the whole time without perceptible battery drain
29933005,what the researchkit class prefix ork abbreviation for classes etc use ork class prefix etc hypothesize the stand for researchkit but what about the looking for official authoritative source speculative answer please
29621732,research kit develop app use research kit know that apple yet release research kit for development says release next month but show the app available using research kit also saw release note for xcode beta but luck miss something start developing use research kit will happy get reason for contradict statements point point
45827130,how dismiss orktaskviewcontroller and present view controller choice spend hour trying find solution for this issue when user hit register app they have answer series survey question which created using orkorderedtask research kit once the survey complete like the home page present however when test the app and finish the survey straight back the register page here code present the ordered task view controller dismiss the task view controller this doesn work thanks advance
31163748,swift researchkit conditional orkorderedtask currently work medical research app with swift base researchkit which objective base framework trying create conditional orkorderedtask like the one basically say that the answer the previous question yes display the next question skip find the code for objective but have trouble convert swift
32580942,use researchkit without healthkit code question but more restriction and limitation and understand apple privacy policies around researchkit and healthkit use healthkit order use researchkit assumption base code like the survey part researchkit but not sure use healthkit store data relate next question also see that healthkit have strong restriction but understand that just for data gaine via healthkit data that the app itself store via healthkit the data shar privacy policies apply data collect other apps anybody have researchkit experience love hear your point view receive direction some documentation about this
42568105,app reject health app permissions have trouble get app approve and honest having trouble understand what apple being about this case app use healthkit create pause and finish workout read any data from apple regard the issue your app display window ios shortly after launch the watch app start the process allow your app integrate with the health app action take place after tap open appname would appropriate ensure your app display the health allow permission access the health app the problem appear with watchos app ask for permission use the health app this the code use the function also app use healthkit least the moment anything with healthkit the ios app only the watchos app use healthkit when you first run the app the watch prompt you allow authorisation access the health app accept deny pop appears the iphone where you choose thought this what they being wanting surely they don want custom write some you want allow access the health app view controller
40777457,healthkit permission sheet appearing watch extension call this function and appdelegate swift have get the dialog watch and phone and open the app the phone when tell from the dialog the issue have that the phone app doesn display the permission sheet that show order allow permissions the permission sheet mention here what need get appear permission granted stand right now can grant permissions the health app then source and select app and grant the permissions that way the permission sheet talk about this edit get this error print from the requestauthorization method call
37841819,healthkit authorization crashes with unhandle nsexception ios beta use ios first beta healthkit authorization crashes with code that run with ios except that change swift even the most simple authorization crashes this the simplest code that crash iphone simulator with ios beta the exception message possible that authorization work all with ios beta this xcode beta what work helthkit app that built use xcode with ios target runs fine under ios beta hardware iphone
25512320,healthkit hkauthorizationstatus for read data use healthkit read certain types information specifically ask for write functionality the problem come when try detect the user have allowed certain health type read believe the intended way this use hkhealthstore authorizationstatusfortype method but this only returned deny unknown only return authorized for write type have anyone found use this method for read another work around
33018445,how check healthkit authorized want check heathkit authorized for read the user data authorized segue the workouts pop alert but requestauthorizationtosharetype always seems return true how get reference whether the user have authorized try authorizationstatusfortype and switch its enum value but have the same problem that always authorize
29076655,healthkit authorisation status always use healthkit app get the permission from the user for access the healthkit data after the authorisation check for authorised status for particular healthkit object type always return that the access deny the enum integer value here code the method always throws need help this
27130853,how disable google fit and revoke permission from the app itself setup app that connect google fit read and write some data about users body when user disables google fit apps setting try revoke apps permission for call even though read write data disable fit returns error edit1 adde whole method which its visible that client connected the moment try disable fit
33814946,android chrome custom tabs fitbit web api won redirect app already authorize oauth2 intend creat third party fitbit app for alarm synchronize however encounter some difficulty regard the registration app more get the access token even thou client already register the app consider the scenario that user reinstall his application use chrome custom tabs webview prohibite fitbit request the access token upon redirect the custom scheme define with intent filter testactivity launch where get accesstoken from the give intent everything work fine the first run provide the fact that the client authorize but after that want get access token again know store sharedpreferences most likely but this for test purpos only chrome custom tabs will open and stay empty page apparently won redirect read the fitbit web api and say the following application use the implicit grant flow sends user the authorization page before the previously issue access token expire the user prompt unless the scope increase the user redirect immediately the application with access token question there fault think about the problem chrome custom tabs fault intercept thank you very much advance
46532384,google fit sessionsapi return all sessions time range run dead end with the google fit android sdk currently build application that reads display and process data from google fit give users insight their workout behavior situation follows used test google pixel everything fine and receive all more than session from google fit one week ago switch htc10 this device only receiv session from google fit same app same code same google fit account the google fit app see all workout and sessions the session try read were create with app but instead with the google fit app itself but still the old phone read them the new one let paste some code for additional clarity googleapiclient set after connect subscribe several recordingapis read the session any help appreciated
33772515,how oauth login use chrome custom tabs fitbit api fitbit api doesn support webview anymore study chrome custom tabs and apply app but after login when press this pink button allow button nothing happen image below how receive access token and store app please help thanks
27432149,serializeuser and deserializeuser calle req user always empty passportj express app have small app base the generator angular fullstack want add the current logged user the credential for new account withings the idea that user that logged add other way make the login use withings twitter facebook those are route and this the callbacks implementation the point that when get the function even was log the always anyone have idea read that you need couple function like and but they are call idea new this kind thing and after night getting frustrate this configuration
12212958,oauth authentification fitbit use httr try connect the fitbit api use the using the example provided came with the following code get the authentication complete message from httr but try access the api then throw error message any clue about what the problem might
44703827,healthkit permissions being they neede both from watcho and ios being healthkit permissions neede from both ios and watcho request authorization from watcho which turn guides user open the ios app acquire permissions transfer information use watchconnectivity creat wcsession between the two device enough present permissions from watch only
45437669,puzzl error insert data into hkworkoutroutebuilder watchos beta when insert route data into hkworkoutroutebuilder get the following error the connection service name com apple healthd server was interrupt but the message was sent over additional proxy and therefore this proxy has become invalid here code snippet patterned impelementation from the speed sloth example any insight appreciated update here some more info from the watch logs look like some sort permission issue but haven able track down yet
30495838,fitbit and oauth trying add fitbit integration into ios app surprised find how difficult this imagine there sdk any case trying pull the data via the web base api use oauth try both but made progress with oauth currently use afoauth2manager connect unfortunately work well use the demo code with account info get the following error that error but new one present here the code using make the request wanted try adding nsjsonreadingallowfragment but unable get that into the code without error
40396194,apple health kit error domain com apple healthkit code authorization not determined hava determined authorization before actually try access the user dateofbirth and biologicalsex but work simulator but iphone and paired watch
29923833,swift healthkit try access ios app have everything set thought properly but when runs get nsarrayi allowauthorizationforreadingwithentitlement unrecognized selector send instance error and not sure why followed ray wenderlichs post and even his app isn work when entitle and run here code case anyone have any idea tried looking through the debug and figure
25847093,health kit read permission have app which write active calories data health kit prevent duplication data write health kit read health kit active calories check one instance already exsists was under the impression that read active calories from health kit need ask user permission read active calories but after some testing observe that able read the active calories data from health kit without get the user permission this normal behaviour that able read data from health kit without the user permission beacuse written continue with this implementation this bug
27162123,get healthkit work missing entitlement have hard time get healthkit work for ios app have done all the step and none seem solve problem keep getting this error when trying authorize healthkit here code ask for authorization and yes enable project capabilites and yes enable dev center app there anything else miss
26010554,requestauthorizationtosharetypes method display permissions prompt ios xcode requestauthorizationtosharetypes call completion method
31961962,authorization share the following types disallowed hkcharacteristictypeidentifierdateofbirth swift ios authorization share the following types disallowed hkcharacteristictypeidentifierdateofbirth hkcharacteristictypeidentifierbiologicalsex swift ios version return the types data that fit wish write healthkit return the types data that fit wish read from healthkit
50643022,open health and app permission via url scheme link sources app tried open url like but only open source and goes myapp anyone know that even possible edit this not duplication know how open health app itself know whether possible directly app permission not just the general sources tab
19368687,withings api accessing protect resource write ios app that pull withings data and use code from simple oauth1 which previously used talk the fitbit api successfully obtained request token authenticate and then obtain access token then proceeded make sure the groundwork was set for accessing protect resource sending oauthenticated get request got error code everything seems work however when try make any other call confront with error the provided userid and oauth credentials match here what the code look like this how the request being format christian code oauth1controller sure have the correct userid redact here but not sure why use pull data feel this where the code break please help
39233297,healthkit requestauthorization toshare read completion always succeeds use xcode beta and request access the health app the method which ask for authorization always produce when the completion handler return code below even when decline everything the simulator get here code which handle the authorization something code wrong this xcode bug thank for your help
33895126,requestauthorizationtosharetype function completion block getting called when ask permission for health kit from apple watch
38801941,how detect the user doesn allow apple health kit authorisation use applehealthkit application everything work correctly the problem that not able detect the user taps don allow button when ask for permission with this method application use healthkit even though the user doesn allow this apple documentation basically question how detect this
34834409,coremotion authorization problems currently develop app that use combination three libraries corelocation coremotion and healthkit issue that when initialize corelocation and healthkit get the the dialog allow authorization however with coremotion don get any dialog ask for authorization just error cmerrordomain access deny privacy settings for motion fitness show any entry for the app nor the privacy settings for the app show any entry relate motion wiped testing device several times eliminate any pre existing set app build for ios use swift tested and with identical results authorization dialog here the code used test whether pedometer available and whether gather data allowed pedometer declare class scope this function currently attach button that user trigger the confusing part that this function tested another bare bone app and work correctly the dialog allow motion fitness display the same device all relevant system settings are configure expected and other pedometer apps work the issue that something about app prevent the coremotion authorization dialog displayed are there any know gotcha issues related working with coremotion and authorization
23016790,withings api response request token have setup everything describe the step answer the post however when copy and paste the final url generated step send request the url get response browser and the screen remain empty there any reason for why happen oauth token and oauth secret get two them append callback url
29261746,ios develop for healthkit dob height etc com nil tasked with learn healthkit seem fairly straight forward started building own app get steps etc however get date birth sex etc they are returne nil then downloade apple sample app fit again come with nothing have authorised both app and create medical health base the only thing
26434322,try healthkit with the ios simulator without developer account test healthkit app the ios simulator without iphone developer account added entitlement file with the com apple developer healthkit capability enable and when build the app seems include the file the bundle but then when try access the healthkit api the simulator throws this error there any option try healthkit the ios simulator without developer account
25400102,hkhealthstore requestauthorizationtosharetypes readtypes completion always return success seem capture and handle the user cancell healthkit premissions the completion block returns success and nil error
37684752,healthkit ask for some permission first then ask for some more along the way develop fitness journey app that use healthkit import workout from some other app our own most user need give read permission but the future some want give our app write permission add our own info their health app possible ask for permission step process the goal overwhelm user ask for lot info
37289028,google oauth result cancel while use google fit api trying use google fit api android app followed guide and create sha certificate using keytool exe jdk bin folder have now create oauth client app get result cancel here trying figure the problem from last two day adde correct play services library android studio build client callbacks gradle
43987824,user cancell the dialog get this error user cancell the dialog when try the simple code the example the ionic framework
46920653,what the usage oauth client from google fit android really confuse from google api platform recently guide leads you generate oauth client json the other hand there clear reason need generate have all doing these step enable google fit android get project google apis enable google fit api create oauth client android provide fingerprint and package name applicationid that but what the usage that json file oauth client that client sample
26582199,resolution null get error google fit connection failed cause connectionresult statuscode unknown status code resolution null tried develop application use google fit follow link when try run that application get the following error google fit connection failed cause connectionresult statuscode unknown status code resolution null googleplayservicesutil unexpected error code
28154332,android google fit onconnectionfailed sign required seem get this issue just can sign run the basicsensorapi sample file and just connect seems get result cancel even though select account the dialog here the end logcat run oneplus one any idea what need the google console set with net correct sha1 fitness api enable
43318400,chrome custom tabs close redirection use chrome custom tabs for get oauth connection request the redirection from custom tabs redirect successfully the app the only problem remain that the chrome custom tabs close redirection stay the stack code for launch url custom tabs follows tried using singletask and singleinstance manifest file but still the issue persist use intent flag history work but need need use flag activity new task since there certain edge case for the token the specific site delete and try reauthenticate the browser just collapse android version and need start the app again any help this appreciate
35661890,google api client oauth always returns canceled trying use the google fit history api and running issue where after prompt the user for their google account using connectionresult startresolutionforresult always getting return code cancel even though the user select the account via the dialog have followed the guides find here the letter far tell have project developers console enable the fitness api the console and generate client using the debug keystore development machine here being some screenshot from developers console programming xamar android and followed the example here note that xamar googleplayservices fitness package install here being the key areas the code the onfailedconnectionlistener getting call with statuscode sign require which then causes call startresolutionforresult and pop the dialog for the user select their google account soon the dialog displayed getting the following error logcat note that this before they select the account once the user select the account onactivityresult gets call and resultcode always cancel which supposed indicate the user dismiss the dialog but that certainly not what happen here any help smells like something wrong developer console but after the guide time with the same result start crazy
46682258,google fit permission want show connect fit button the main screen but only connect yet how check this because connect client and approve the app ask for permission setting share pref isn the solution because the user revoke the approval later the system settings outside the app
36580147,application need oauth consent from the user when save weight value google fit creating the googleapiclient instance with the following code when the client created the phone show the account selection dialog and then the oauth authorization dialog after that the activity get the result the following method the log see the authorization process working but when trying save into google fit using the following code see the following error what miss the oauth credentials been create the google console
49106474,how reconnect google fit android fitness app have connect google fit and share fitness app data google fit and give option disconnect disconnecting use below code once disable unable reconnect try upload data google fit getting below error
52298289,resolve google fit permission request code use google fit api android studio and follow the but error occurred saying search for solution for this but find one have also put the dependencies module gradle tell their website here the code copy from the above mentioned link
52432614,how access user google fit data from backend write backend asp net core api and need read user google fit data create android app that get the server auth code and sends backend far understand need get user token and then use access google fit tried find library for and failed tried get user token use postman and get the following error something wrong
28677508,withings api work with node oauth attempting authenticate requests the using widely use oauth module for node all the initial step the oauth process work and able acquire the user access token and access token secret however when attempting use these tokens make authenticated request get one the following error wrong action wrong webservice unknown error occurred service define verified that the credentials using being valid testing them something wrong the withings api implement some non standard way which make incompatible with node oauth output
52928063,strava problem with authorization callback domain have problem when try connect strava don know what put the authorization callback domain put localhost when run the app get the following error here the code see that the redirecturi must the same with the callback domain put localhost but still get this error
41632824,fitbit oauth2 token request swift currently trying authorize user with oauth2 currently use the following library here code and here function authorize here log trace work perfectly without any error but just don get the access token every tutorial found was swift hope you help
36613992,refresh access token python fitbit orcasgit figure how refresh access token use this able get access token and refresh token also able pull data from fitbit but after access token expires lost think supposed create fitbitoauth2client object and use the refresh token function get new token below the closest gotten scour all over for answer any help would much appreciate
30420026,fitbit php auth doesn work after hour try various fitbit php libraries turn stackoverflow for help this doesn work using with that library return this the library the fitbit website seems like lot people have problem with this try this here well but doesn return the user token session
31480611,fitbit oauth access token resulting miss grant type parameter value implemented the authorization step and get the code value with redirect uri and while implement fitbit oauth accesstoken request getting the following error per document supply every recommended values and the code like here grant type value authorization code accesstoken uri can any one solve this
34615749,401 unauthorized when use the generic oauth middleware with asp net try hook website that build fitbit use asp net rc1 final identity and the aspnet authentication oauth middleware intending use the authorization grant flow for oauth have the app set detail below fitbit and startup look like when click the login button direct the authorization page fitbit but when click authorize greeted with the asp net dev error page read that with some oauth endpoints namely yahoo they don like localhost try both with localhost and modify hostfile different domain ensure that the redirect url that pass what register for the app fitbit this error com from website and get through the point where its exchanging the code for the access token have fiddler open bit lost where from here run http since this local dev and don have ssl cert yet but wasn entirely sure that matter
11587881,roauth and fitbit api error authorization header provided using and the roauth package jeff gentry try and pull data off fitbit and the authentication doesn seem work code follow and then run the handshake complete the authorization and paste the oauth verifier token result proper looking set credential finally try get the profile data that after and get this response
36547746,fitbit api response handle php use php library retreive users fitbit data via oauth2 get the data correctly but not sure how grab specific item from the multidimensional array response use code below but doesnt work full php code response data
17938645,implement oauth ios app withings api develop ios app with withings api trying implement oauth ios app but couldn see page and the second answer suggest tdoauth try the code and get many errors anyone have code examples project please share through this page
39688057,healthkit privacy policy how when trying submit new release with access healthkit information get error telling provide privacy statement for all the language which the app localised where find these statement know what write them
29548334,how write privacy policy for ios application which use the health app make ios application which use the health app and submit this application app store provide privacy policy but don know what write inside because not from usa and english not very well say you provide privacy policy for any app that use the healthkit framework you find guidance creat privacy policy the following sites personal health record model for non hipaa apps hipaa model for hipaa cover apps application only write calories protein and sugars the health app don know what hippa and non hipaa what the difference and can someone give exaple privacy policy for this
32622306,store healthkit data the cloud icloud work app that use health data from the ios healthkit sdk and course want duplicate that data for own server side analysis know that you save healthkit data icloud and read the but doesn address the use cloud general other than icloud particular allowed store health data parse another cloud
33923541,error healthkit error domain com apple healthkit code fail open database userinfo nslocalizeddescription fail open database get error certain few device when trying authorize with the healthkit api the call hkhealthstore requestauthorizationtosharetypes fail consistently with the following error and the system generated allow access health app modal gets present error domain com apple healthkit code fail open database userinfo nslocalizeddescription fail open database have device that able reproduce this consistently even after force quitting app and restart the the phone seem unable connect healthkit from any and all 3rd party apps seem like bug healthkit not our side this seems happen only certain device but there doesn seem anything special about the device all iphone and higher running ios question has anyone else see this error and what you fix mitigate the problem
34820225,how launch system apps ios xcode test case get app whose main purpose enter data into healthkit like write some xcode tests verify that write this data successfully but have some difficulty verify the data the health app when initially recorded test skipped simulated home button press but record swiped over the first home screen and navigate into the health app show the data points search for how press the home button and find this which work however none the other call recorded work for navigation outside the app the recorded code for swipe the home screen obviously look wrong and also doesn work when replace with the next couple line for launch app the home screen don even work for app icon that the currently visible page there any way achieve what trying need wait verify end end testing until add the ability read from healthkit app
48545143,read bloodpressure and bloodglucose datasource from google api fitness playground google api playground the following steps step select authorize apis select the two scope cause need read blood glucose and pressure from user select google user and authorize the application read the data step exchange authorization code for tokens exchange the authorization token for the access and refresh token step configure request api from list possible operation choose datasources userslist all data sources that being visible the developer use the oauth scopes provide the list not exhaustive the user have private data sources that being only visible other developer calls use other scope request get userid datasource change userid with and suppose retrieve the data source read blood glucose and blood pressure but what receive empty array datasource need test the reading such value pressure and glucose what steps have google playground achieve these reading thank advance
31268443,there any way emulate workout the apple watch simulator there way emulate workout the apple watch sim would really useful test workout apps health monitor etc run xcode beta and find option for scour the internet for any hint how can done but haven find anything interesting yet the wwdc able watch around minute
28133978,ideal way fill health app with test data realize that write for all the data independently but wonder there official way fill the app with fake data for debug purpos look all the documentation and couldn find anything and just want make sure before just write from the app thank
34023444,unit test hksamplequery swift when need read data from this how code look like this specific code was extract from for demo purpose question
28143819,test google play service api with robolectric working app that use the google fit api use robolectric for unit testing find anywhere example how mock the google play api test class with out writing data fit
48017792,strava api how get route image anyone know how get finish route map image after user post their activity strava read strava api document but haven find yet use get activity there map field but still find this field description thank everyone
30192322,notification operation always return statusc code the callback url either absent incorrect using everything work fine then try with and able successfully subscribe the notification and get list and revoke notification also with the same source code after day notification api action subscribe get revoke responding with status code the callback url either absent incorrect but action list give the status with other information which also include notification callback url user subscription result list checked the notification call url there for three operation action subscribe get revoke and here that you guy see note notification callback url exceede the character encode url decode url not able figure our what miss here any help information appreciate some one find any also not able get any url regard the withings integration developer forum anyone know help also
38510117,how disable next button custom active step using researchkit swift very new researchkit and create own custom active step along with view controller and need the next button disable for short period time not sure how accomplish this the moment discovered change the title but can disable the button can with the cancelbuttonitem the navigation bar for example disable the cancel button like this cancelbuttonitem enable false there something like that for the next button active step can someone give example such thank
56778034,how remove cancel button researchkit survey make researchkit survey with step but like remove the default cancel button that the bottom every question come across this command but seem find the right place for thank
38480531,line chart with fix axis label like healthkit graph ios hello want create line chart similar healthkit for have axis jul axis and data set format jul jul try following library but all populate axis base data set all library only take parameter for data set based that axis and axis labels are populated can you please suggest any other library through which achieve similar explain above line chart thank advance
45053763,how build pie chart use research kit new swift and tried build piechart use research kit app write some code with reference this when run code show error type viewcontroller conform protocol ork piechartview datasource please suggest how solve this issue here code
29281238,create doughnut chart similar google fit does anyone know how create doughnut chart similar the one google fit there library for this
38711226,call external function use watchkit force touch menuitem need implement watchkit force touch call method that locate separate class that subclass realize that every class need least one designate initializer guess this the key btw savesession reached print statement log the console when use the sim but not when use device all other print statement log the console even when use the device bite odd attempts initialization throw various error such dashboard swift workoutsessionmanager swift
