id,text
31480611,fitbit oauth access token resulting miss grant type parameter value implemented the authorization step and get the code value with redirect uri and while implement fitbit oauth accesstoken request getting the following error per document supply every recommended values and the code like here grant type value authorization code accesstoken uri can any one solve this
49158316,best approach for check whether healthkit permissions been grant apple watch know that healthkit still require user authorize healthkit permissions via the iphone even for watch app fact apple own have authorization code the watch whatsoever you open speedy sloth the watch without open the iphone which ask for access the app begin workout since authorize with notification that being said watch developer implement our own authorization check the watch understand and pop alert alert the user open the iphone app and authorize when authorize the code below implementation this however user occasionally report having authorization problems for example when start multiple workouts row can anyone see any flaw logic
33155304,how convert hkquanity int swift this must really simple but figure need convert hkquanity which this case step int
34407740,get accelerometer and heart rate data when screen turne watcho work apple watch app use cmmotionmanager and hkworkoutsession get both the accelerometer and the heart rate data the app work fine for short period time seconds but when the screen turne both the heart rate and the accelerometer data just stops question how get minutes data from both the accelerometer and the heart rate sensor
36560367,health handle multiple step source differently than healthkit swift swift ios app connect with healthkit show the user how many step they taken far the day for the most part this successful when the sole source steps steps recorde the iphone build pedometer function everything work fine and the step count shown app match with the health app step count however when there being multiple sources data personal iphone pebble time smartwatch and the iphone pedometer both feed steps health app freaks out record all the step from both whereas the ios health app roots duplicate steps which can because both iphone and pebble report steps health every second and show accurate daily step count the data app get from healthkit include all the step from both source cause great inaccuracy how tap into the health app final result where the step count accurate instead tap into healthkit stream over inflated step data update here the code use get daily health data
32300247,access workout data even when apple watch screen turn success get heart rate data live without workout session apple watch but when apple watch screen turn completion block called continue manage these data live and make phone ring when heart rate too low maybe let the app the iphone perma open and maybe access the healthkit data during this workout you think this work you have another idea regard
43420801,watchconnectivity timeout error between iphone and apple watch trying send string from apple watch iphone use the watchconnectivity framework start two session one wcsession and hksession because want transfer heart rate information from the watch the iphone read there better way please let know helpful have post the log message getting iphone viewcontroller swift here interfacecontroller for apple watch app interfacecontroller swift
36547746,fitbit api response handle php use php library retreive users fitbit data via oauth2 get the data correctly but not sure how grab specific item from the multidimensional array response use code below but doesnt work full php code response data
35469344,deep link medical tab health app the vital and potentially lifesaving feature ios but underutilized building custom healthcare app with swift which contains list emergency preparation step that users check off once they done them effort increase awareness the medical feature and communicate its importance our user and first responder make item that list know that possible from our app launch the health app however since can also deep link into certain specific areas apps the destination app support deep linking would easier link straight the medical tab that remove the need explain user that they need tap the medical tab after health app open small thing but lower any complexity confusion that can barrier set the medical could save some live didn see anything about deep link support the healthkit api documentation but missed question has apple make possible deep link directly the medical tab their
33018445,how check healthkit authorized want check heathkit authorized for read the user data authorized segue the workouts pop alert but requestauthorizationtosharetype always seems return true how get reference whether the user have authorized try authorizationstatusfortype and switch its enum value but have the same problem that always authorize
41632824,fitbit oauth2 token request swift currently trying authorize user with oauth2 currently use the following library here code and here function authorize here log trace work perfectly without any error but just don get the access token every tutorial found was swift hope you help
33814946,android chrome custom tabs fitbit web api won redirect app already authorize oauth2 intend creat third party fitbit app for alarm synchronize however encounter some difficulty regard the registration app more get the access token even thou client already register the app consider the scenario that user reinstall his application use chrome custom tabs webview prohibite fitbit request the access token upon redirect the custom scheme define with intent filter testactivity launch where get accesstoken from the give intent everything work fine the first run provide the fact that the client authorize but after that want get access token again know store sharedpreferences most likely but this for test purpos only chrome custom tabs will open and stay empty page apparently won redirect read the fitbit web api and say the following application use the implicit grant flow sends user the authorization page before the previously issue access token expire the user prompt unless the scope increase the user redirect immediately the application with access token question there fault think about the problem chrome custom tabs fault intercept thank you very much advance
40468194,format speed swift want able format and print speed localised form find few pod that can that but look for embedde solution possible currently next but this case tune anything like use instead
33321155,watchos complication with countdown and hksamplequery trying make complication for the apple watch got scheduled updates work and have one that say every half hour refreshes and display the current time what use call update with the user most recent step update mins ago line the complication for problem get read the step the first time the complication call but afterwards with scheduled updates code within the gets execute though that this can due healthkit call background etc but firstly think the complication wake from background when updating seen apps the store that the odd think with healthkit complications and thirdly apple own activity complication updates fine and that use healthkit any suggestion there for problem get the current time which the complication got updated display like the complication update the reading from mins ago field itself abut like the apple timer complication sunrise sunset complication sunset 27mins any suggestion there many thanks advance hope the question clear
34338846,possible persist hkqueryanchor nsuserdefaults bite dismayed that apple replace transparent easy handle with but provide easy way persist that have anyone find good way this with the only persistence method see but app persist everything and like keep that way possible there reliable store this way
51203398,what the timezone which the current step are calculate healthkit utc the device timezone what the user changes timezone what the timezone which the current step are calculate healthkit utc the device timezone what the user changes timezone how impact the healthkit data
53384050,possible get heart rate update from androidwatch app have android app and want read the heart rate from any connect android watch wear tizen etc this possible without develop wearable app tried registering listener the but don see any the watch that show ticwatch ticband gear ensured request the permission
53270379,difference between android sensormanager and google fit raw sensor data for app need read the user latest heart rate send every message one the android sensormanager and the other google fit sensor also there samsung health app don think this one give the data need don need past data unless just query for the latest heart rate what the difference between these method access the user heart rate one better than the other for purpos being they all the same
37520816,how integrate fitbit api ios app use swift first all created account careated app then installed using cocoa pods and implement this method appdelegate now want get the data name steps taken etc user account created how can that search but able find any tutorial fitbit integration and where use this information code please guide about next step what get the data
37986435,what the logic hkobserverquery background delivery need app sync between healthkit and our database while the background just wrap head around the logic that determine how and when the hkobserverquery run their updatehandler need data various different sample types assume need observer query for each one right according apple about function enablebackgrounddeliveryfortype healthkit wake your app whenever new samples the specified type are save the store but enable background deliveries and execute observerquery for say blood glucose and weight they both seem run their updatehandlers whenever input data either one them the health app this also seems happen even when enable background delivery for only one the sample types why
36461747,apple watch core motion data iphone watchos support the core motion framework and allow active watchkit app access data from the apple watch accelerometer would like access that data but the iphone there any other way this other than open app the watch that collect that data and transmit back the phone via watch connectivity healthkit all data collect the watch synced back the phone this mean iphone app get straight the data via hksamplequery wonder the active energy record healthkit being just collection the core motion accelerometer data from the watch summate but not sure have think about using watch connectivity and sendmessage wake the watch from the iphone and get the data but read that not possible wake the iphone from the watch but not the other way around look the wwdc videos includ the what new core motion show that you get core motion data the watch but nothing about get the watch core motion data the iphone any suggestion thank
31542921,objective healthkit identify source from apple iphone apple watch have app where trying integrate the healthkit and pull steps related data aggregate day use the requirement pull steps data specific only iphone and apple watch device separately duplication which contribute the health app the class only expose the following properties name use the user change this anything from just iphone bundleidentifier provides the uuid for the device unique per device different for every iphone watch and look like com apple health uuid here what the apple documentation say for app this property hold the app bundle identifier for support bluetooth devices this property hold uuid for the device able pull all source use hksourcequery which have the bundleidentifier prefix com apple health but unable deduce which apple iphone versus which apple iwatch have anybody faced similar situation before and there any other way identify which source iphone apple watch any help would great thank
41564529,chrome customtab error java lang nosuchmethoderror static method startactivity try connect fitbit with app use chrome custom tabs but getting follow error here gradle file here java code try and but success far
38158841,live heart rate watcho like access the live heart rate apple watchos app the keynote they emphasize that developers access the live data now but find anything about the documentation anyone have hint for
36151227,not able get the call back notification for new oauth2 user from fitbit part fitbit oauth2 migration change our java code according support oauth2 being able connect the device and able get the access token and refresh token and also save the new refresh token get the new access token every time for both new user and migrate user issue when try add manual entry fitbit being able get the call back notification for migrate member oauth1 oauth2 but when adde entry for new user connected using oauth2 being able receive the call back notification ensure that the application notification enabled search the forum and find all about text call vibrate notifications etc but not the call back notification can any one help what miss
30482410,how retrieve array healthkit records and their metadata follow some tutorials healthkit use swift one the tutorial follow how retrieve some data from the healthkit such weight height age the tutorial show how retrieve the most recent record for each them the following code show that then other class the developer pass the parameter get the required most recent record the following code show the method that retrieve the height record created similar method the first one but with few changes get array glucose records then create another method similar updateheight method but course with the necessary change but unfortunately get two errors the line first error second error have another question how get the metadata from each object want get the date and time that the data was insert someone have any idea that solve this problem will thankful and grateful for that thank advance
36326003,how save samples type hkquantitytypeidentifierbodymass healthkit ios try get authorization save samples type and code when run this code get the exception run and any help appreciated
36473745,terminate app due uncaught exception hkobjectvalidationfailureexception save the blood glucose value into health kit application ios run the application got following exception this line code trace
37138239,how get walking and run distance use healthkit swift making health app want get from swift but have problem return value 0mile why return value mile code this
55442764,xamar ios build rejected due healthkit reference xamar ios build rejected from the app center due reference healthkit framework set linker sdk framework only because some 3rd party liberary also uploade nee build with mtouch parameter linkskip healthkit still app got reject 2nd time can anyone please guide what more cahnges need done remove the reference healthkit framework from the application amy suggestion will helpful
35235382,how check when healthkit function completed swift well the title really say all and haven able find answer anywhere that work for turn stackoverflow trying get user step count and assign that value uilabel here some code please note that this function contain another class result the label not within the scope this function then when run the app actual device see the label text zero and know for fact that have done some walk today think the issue that when try set the label value the function hasn fully finished executing know this because when use the function and wait for two second end getting value but don wait get value zero the main question how check when function finished executing
40619798,universal ios app with healthkit show ipad app store have ios application that use healthkit but handle all case gracefully for our ipad application after successful submission being able download from the app store ipad but download through itune there something need make appear the ipad app store well
38801941,how detect the user doesn allow apple health kit authorisation use applehealthkit application everything work correctly the problem that not able detect the user taps don allow button when ask for permission with this method application use healthkit even though the user doesn allow this apple documentation basically question how detect this
38712786,reading steps for date interval from healthkit use swift have this method read today step from healthkit now say want read total step each day from june june how can that please guide thanks
36559581,healthkit swift getting today steps make swift ios app that integrate with user step count reported the health app find the user step count the last hour use this predicate and have the rest down access the user step count for the last hour but how access the user step data since the day begin like the health app display the steps section try something like this but this code adjust for time zone give the beginning the day utc not the beginning the day where the user and also getting inflated step counts for reason unknown how get the user step count for the current day with the same number steps report health like pictured here
34834409,coremotion authorization problems currently develop app that use combination three libraries corelocation coremotion and healthkit issue that when initialize corelocation and healthkit get the the dialog allow authorization however with coremotion don get any dialog ask for authorization just error cmerrordomain access deny privacy settings for motion fitness show any entry for the app nor the privacy settings for the app show any entry relate motion wiped testing device several times eliminate any pre existing set app build for ios use swift tested and with identical results authorization dialog here the code used test whether pedometer available and whether gather data allowed pedometer declare class scope this function currently attach button that user trigger the confusing part that this function tested another bare bone app and work correctly the dialog allow motion fitness display the same device all relevant system settings are configure expected and other pedometer apps work the issue that something about app prevent the coremotion authorization dialog displayed are there any know gotcha issues related working with coremotion and authorization
37001086,calculate the foot steps use the user use ionic and ngcordova try app like calculating foot steps use the user for see and app available play store after surf google find tutorial using but create app only with the mobile device with gps detection sensor like that tried searching using accelerate but don know how use any tip this part please requirement just calculate the number foot step user use after click the button and stop calculating the foot step after click the stop button find any plugin blog example app ionic help some one know about this
39716868,ios app reject because healthkit use app read user daily steps data and for that enable app uploade app without and key apple reject the app follow and say this both key read your daily steps data for calorie count data share workout data with app adde that key and upload again now app reject with this reason any idea how approve
46823952,pedometer step counter develop pedometer android application count number steps taken and use the step calculate the distance cover and calory burned have followed the tutorial and done exactly detect number step when the sensor detect motion but there being some problem with when stand the same place with device hand and just move hand give jerk device detect the change and adds step count move very slowly with device hand detect the change jump adds steps the counter check some other application from play store they not this kind stuff search but find appropriate solution tutorial for any help suggestion thank
35682373,send notifications bluetooth devices such fitbit the device question fitbit surge has public ble api expose there documented interacting with however support displaying some mobile device notifications only incoming calls and text message afaik guess that case ios uses interested making the wristband vibrate programmatically from ios application figure that maybe dispatch system notifications the way see that for android there which basically act proxy that whatsapp notifications get passed fitbit text message notification wonder the same actually possible ios well consider both private and public ios api solutions planning release this application app store there way synthesising incoming call message notification that they are passed fitbit there some other way approach this problem appreciate any insight this matter
38151820,developer inactive error when call underarmour api developer inactive error receive when trying post the the underarmour connected fitness api the client being use active the url use the call this snippet the call use python after having obtain the authorization code where client and client secret are registered values the developer portal
45838307,message Invalid authorization header format errortype invalid client message invalid authorization header format trying get user details from fitbit database use api not sure what access token tried set fitbit secret key access token but give the same error thank advance
52386404,how get steps count hourly basis from healthkit swift need plot graph for steps taken user hourly basis any specific date but the user steps start today and end today then get just one hkstatistics object for this period time not able break this data into two sample need get steps taken the slot and the slot
50620547,how get apple health data date wise apple health app give the data date wise shown below image using fetch the steps data from apple health sourcequery give multiple object like apple watch iphone further use for loop with which give object problem give array step data which sorted datewise looking for data which being club for the date like what apple health show health app yes there workaround sort the data from date wise but there workaround use something else please feel free ask you need any extra information edit suggested allan added gives data datewise but the step count receiving same apple health app something addition modification require below code
41375072,how get date added health healthkit know how get the date adde health find some info about the date adde health from hksample anyone help has startdate enddate has date added health
43277514,angular2 auth0 connect fitbit api jwt need part currently work with angular2 try connect the fitbit api with auth0 use angular2 jwt and the lock provide with auth0 far the login and read the simple profile data works using lock generated token but the moment pull information like activities the request the api give error but then notice besides this lock also give something like access token always think this the correct one use fetch the token access token the following way now please note that fetch token and access token also try follow the implicit grant flow and interpret correctly this should mean have post the authorisation token exchange for access token but what achieve least find the access token fetch using lock the one that needed communicate with fitbit api actually need the token the documentation really not clear about this moving let continue use this access token proceed use angular2 jwt help send authhttp the fitbit api activity fetch service lead this look like the following bold relevant part the code just deploy angular2 jwts authhttp add the authorisation header correctly api request still this case above access token authhttp factory looks follows show you see binding the access token generate straight from lock soon try run getactivity list above get the following error that the whole error message don get angular2 jwt use access token generate valid jwt and send this the api what wrong say that access token when print console fairly short string while token already jwt now please imagine all the step above but access token replace with token give the following error the red text display long jwt just didn put here because its very long completely loose this
40396194,apple health kit error domain com apple healthkit code authorization not determined hava determined authorization before actually try access the user dateofbirth and biologicalsex but work simulator but iphone and paired watch
48065114,why get the error plugin install with the ionic framework plugin healthkit use ionic framework for while but come across this error for the health kit plugin which know based output code wrapped know that everything loaded also have health kit code that throw the error and which have error the function getweight this just case this version issue this the output for ionic info
45235317,error domain com apple healthkit code when want the step work and want the xcode show the next message somebody help please thank
41220431,fitbit get daily activity summary api call gets empty activities array application make api call fetch fitbit data user when make api call get daily activity summary get empty activities array get everything from this api call just activities array com empty below the sample response api call
51075926,condense statement find what range value fit trying make compass app for the fitbit ionic work but this piece code make angry know there way condense but figure how supposed take integer and tell what the corresponding cardinal direction look much better that statement condense any advice solutions are appreciate
47825244,what type healthkit unit use for vo2 max measurements swift writing app swift that use apple healthkit trying write the vo2 max metric but not sure which unit use the health app itself the unit list min but don see anything like that apple documentation code look like this what put place the the second line reference code write say cycling distance look like this note the hkunit mile when attempt use another metric say count get this error but don know how set unit volume mass time
44703827,healthkit permissions being they neede both from watcho and ios being healthkit permissions neede from both ios and watcho request authorization from watcho which turn guides user open the ios app acquire permissions transfer information use watchconnectivity creat wcsession between the two device enough present permissions from watch only
49433012,interpreting pars data from bluetooth heart rate monitor cordova creat application use cordova which requires interpret data from bluetooth monitor capable recording raw interval such the polar using the having difficult time making sense the data receive from the monitor despite trawl the internet for answer and read the numerous times here function which run each time data receive when log the data received buffer the following output the console know how extract intervals highlight yellow but don really understand what the other value represent which require user connect with other monitor which don transmit intervals etc quick plain english explanation what the data received means and how parse would much appreciate example what number constitute the flags field and how convert this binary extract the sub fields check intervals present know this determined the 5th bite the flags field the plugin also state that raw data pass from native code the success callback arraybuffer but don know how check the flag determine the data from the specific monitor bite format below another console log when create both uint8 and uint16 arrays from the data received highlight the heart rate and interval but need know what the other value represent and how parse them correctly the whole code below many thanks advance for any help advice
54392034,hkworkoutsessiondelegate called trying start workout session using start the session the method gets call
53171250,attempting start hkliveworkout keep getting found nil session trying make workout app where the user heart rate being displayed the apple watch following apple wwdc new way work with workouts vide here the link anyway every time try run the app keep getting the error thread fatal error unexpectedly find nil while unwrap optional value tried adding question mark after the try but all prevent the app from crash and doesn start the workout here the full code fairly new swift and finding frustrate that there isnt much example code for the new healthkit yet know its fairly new but still frustrating thanks for the help
39937569,how start ios application from safari browser after fitbit login after finish the fitbit login want back application but get alert adde the the info plist what missing help appreciated
53246552,swift heart rate variability result conversion from double trying make app where the user heart rate variability fetch and display them the issue that not really sure how convert the result get from query double have tried using but get the error reason attempt convert incompatible unit count min which expected because the beat line intended for average heart rate heart rate variability print the quantity variable get the result back this format optional question how properly convert the result from the first line from double how display label because the form won work thank for the help advance guys
51824786,typeerror undefined object evaluating bmdpedometer isstepcountingavailable new react native and build first application trying use this build simple step count app the npm install and also the react natvie link trying copy the same way that the owner the library mention the page but still get the following error here stepscounter android and here app
49335127,react native with healthkit api enter image description herei get the problem with npm package that apple healthkit and problem below have imported applehealthkit however eslint still alert applehealthkit define applehealthkit initstepcountobserver
49311013,there way extract user full name from healthkit swift trying build fitness app and build the user profile within the app but make quick and easy possible for the user able extract the users stats such height body mass birth date etc from healthkit but there way for extract the user full name since the ios health app have this profile page sifte through the documentation but far haven find anything
39137744,get all steps today but truncating added steps from health kit use swift getting today step from healthkit use below code now say have these step total from which have some step which being auto detect device and some were adde some other application heathkit want both them and get both them but the problem come when user some some manuall step the healthkit want get these manually added steps want get steps how can that tried get name hksource know that when user enter steps name the source health but how filter step this base please guide about this and what miss here thank advance
51165230,containerappextensionentitlementswithcompletion error when try access healthkit trying use healthkit application where authenticate doing the following the following notification appear but the request access healthkit appear the user device when the application open and receive the following error console
41934746,how get cfbundleurlschemes app ios swift have make demo project app1 which adde button which redirect the installed app suppose app2 fitbit many tutorial and basically get the idea how this through the 2nd answer but got stucked point where need mention url scheme app2 fitbit lsapplicationqueriesschemes app1 basically the question how get the url schemes the apps like fitbit and here being code
43902849,get red framework swift and error such module alamofire solved see bottom post try practice with oauth and swift with the end goal achiev app that get stat from fitbit api find lot outdate tutorial that don use oauth but manage find this sample code that have fitbit specific code downloade and opened the app xcode and first red flag that the framework being all red research this but information found was able solve the issue solutions mainly consisted trying change the location relative sdk other path the second issue ran was error look the project file and find alamofire but only swift file downloade alamofire and insert the xcodeproj file into the project that eliminate the alamofire error but then receive the following error the same thing downloade and insert the xcodeproj file into the project this all felt very wrong think the original project downloade from github contain all these file wonder the red framework files had anything with this after insert the alamofire and swiftyjson file into the project both those error but then get new error and shortcut way around this error appreciate any help with this issue pull hair out over this try user chasenyc pod install idea and they successfully install but were accompany the following message update able eliminate the message from pod install following these instructions xcode error remain solved case anyone else stumble upon this post solved the error work the xcworkspace file instead the xcodeproj file
54833230,query heart rate value from healthkit crashes app trying get heart rate shown label whenever press button want able choose specific day also when the heart rate printed want able email this specific rate email but main question getting thread signal sigabrt whenever click button everything seem linked suppose
44744066,how get cmpedometer data step step count working healthcare application which require track user step count they walk holding their phone made use framework and track step count and work fine however the callback function won call for every step count club all data and return the step count steps example the whole specific getting call for every step count for stepcount stepcount etc clubs the data and gets called adding the total step count there way call the method for every walking step
54847629,swift hksamplequery samples healthkit trying return the last days samples heartbeat recorded think the good way but still not quite sure about query part here what done far the only think that getting print here query
49576316,get device from healthkit health app display devices sources tab simply get the same information that the health app using determine the type source doesn seem provide that there any other way identify which source iphone apple watch
49771549,raw ecg signals from qardiocore via bluetooth android possible retrieve raw ecg signals programmatically from qardiocore via bluetooth have android device and the android qardio app doesn work for qardiocore wanted know anyone already tried write own app for usage with android and work
56953820,have trouble with the expo pedometer ios have there been changes working cross platform app build with expo and have trouble with the pedometer ios work fine android but ios while ask for permission fail retrieve value with promise rejection tried going over the doc see there been changes need implement the doc indeed seem changed import from expo sensors instead expo try this change the promise rejection ios additionally use this import give error for android that using dates implement yet check the expo sensors docs and the standalone expo sensors deprecate and part the main branch though the expo docs say use this import now addition you get the same errors the code examples the doc their emulator but there note about ios broken that find the import syntax use and how use the pedometer ios behave like android according the doc but maybe wrong somewhere
34133213,convert nanoseconds datetime have little trouble convert nanosecond use the google fit api able convert from datetime nanoseconds this way but now need convert nanosecond how can
27130853,how disable google fit and revoke permission from the app itself setup app that connect google fit read and write some data about users body when user disables google fit apps setting try revoke apps permission for call even though read write data disable fit returns error edit1 adde whole method which its visible that client connected the moment try disable fit
48152896,google fit api apiexception fitness client not available this device the however have done everything think have order access the google fit api attempting use fit api android wear watch have main activity which handle auth and service which attempt access the api adde the relevant debug key the google api console and enable google fit success callbacks for permission are called implying this not activally permission issue build gradle android manifest mainactivity snippet service snippets run from within asynctask apologise for the poor formatting there way edit code exception printed annotated line
36580147,application need oauth consent from the user when save weight value google fit creating the googleapiclient instance with the following code when the client created the phone show the account selection dialog and then the oauth authorization dialog after that the activity get the result the following method the log see the authorization process working but when trying save into google fit using the following code see the following error what miss the oauth credentials been create the google console
29548581,access weight data via the google fit rest api for the last month enter weight into google fit now want get data out access the google fit rest api hasn been issue finding weight data amongst the all the accessible data have stumped however any pointer gratefully appreciate
30156521,how get data source for step count using google fit android api trying use google fit api get step count app but get any data source other than location how get data source for step count its more than day stick this kindly help with this thank below the code use
47532849,add google fit distance datapoint out range code crashed with java lang illegalargumentexception datapoint out range the diff between starttime and endtime less then minutes someone idea what wrong with code
27078334,how possible that google fit app measure number step all the time without drain battery the app when installed measures the duration you walking runn and also the number step all the time however strangely using seem drain the battery other app like which seems record number step pretty accurately declare that use lot power because constantly monitore the gps and the accelerometer imagine several possibility wake the phone every minute then analyses the sensor for few second and then sleep again however seem that the record being pretty accurate the minute the waking must frequent actually turn the accelerometer all the time and analyze only after the accelerometer measurement data buffer full however think the accelerometer have small buffer store the latest measurement use gps estimate the number steps count however this should the case since work even indoors the app still feel magical counting step the whole time without perceptible battery drain
27854012,there cap store many reading per second google fit have app that pump multiple sensor readings per second google fit when read the data back get fraction the original reading there cap the amount readings push the cloud there link with this documentation documentation link
24603535,access android wear fit data develop app for android wear samsung gear live google edition where need access heart rate and steps count history data know that later this data might accessible using but possible read that data without use that sdk right now prefer access this data without watch here being the screenshot the historical data that would like extract step history data heart rate history data update google release google fit sdk available
31949574,google fitness historyapi query multiple days timezone attempt fetch the past two week daily step total with single request google fitness history api but the data bucket the data days accord the user own time zone least this assumption here the output get compared the step total report the google fit app here the way form the request possible have the bucketbytime take the user time zone into effect that the step data correlate what the user see the fit app need make individual request for each day thus request opposed thank for your help
39123161,archive researchkit app get symbol find for architecture arm64 work some prototype which use researchkit everything work great when run the app from xcode either use ip6 simulator the error show when try archive app get the following error followed instructions include researchkit into project tried downloading the source code use the stable branch drag the project into mine building the framework and then adding embedde binary the main issue with custom class which inherite from orkquestionstepcellholderview get rid this custom class error and able archive app orkquestionstepcellholderview define inside orkcustomstepview and file any clue why get this issue and only with this specific class orkquestionstepcellholderview any help will much appreciate btw use xcode and project use mainly swift not sure this relate this matter but perhaps help update finally able archive the app just update researchkit code from this this just posted question see this bug just tackle problem from the wrong angle trying understand what ork class available ended reading about symbol visibility update answer yuanzhu apple confirm that approach correct and that definitely bug researchkit post
28154332,android google fit onconnectionfailed sign required seem get this issue just can sign run the basicsensorapi sample file and just connect seems get result cancel even though select account the dialog here the end logcat run oneplus one any idea what need the google console set with net correct sha1 fitness api enable
34217325,samsung health exclusive samsung api use google fit the samsung galaxy there health app that measure heart rate spo2 stress and other value looks purchase additional app for this this health exclusive samsung when search online google fit api shows start from scratch knowledge this subject background want make app that access the api above but not sure android api samsung api open developer close samsung api how all fit together
37012186,assign weights percentage care card activities apple carekit there way assign relative weights ockcareplanactivity instances differentiate their priority and enable adding optional activity for jog and take chemo drug have very different priority but all activity account for the same percentage completion the care card don think this capability exists base the carekit docs but just want double check
26894932,how properly retrieve package name the app that insert data google fit have follow code use retrieve list user activities from google fit insert activities into google fit use the google fit app and runkeeper right now these app seem ones that are integrate with fit code retrieves these activity expected however for each activity method return package name per expect the method return package name either runkeeper google fit but this happen doing something horribly wrong this bug google fit
36253601,android google fit session start end broadcastreceiver triggering want able start broadcastreceiver when google fit session starts end phone have the manifest set for the receiver and start session with activity type yoga app however onreceive calle broadcastreceiver any suggestion
52261321,getting sleep data from the google fit api try for the last few day get sleep information from the google fit api managed get data from the history api and the session api for the time period but the activity list doesn seem include any sleep data capture the data sleep android and also try instant but don see anything the data sets coming seem remember with the older fit app see the sleep activity shown but there sign the data the journal section the new app should able get the data from the history session data the moment use sure what missing get the correct data see walking running etc but just sleep
27050232,error retriev google fit step use this code try and retrieve steps made the last hours datareadresult return success but when try and read the result into the dataset get this error try all manner datatypes but receive the same error everytime what wrong
34394264,best way get daily step count user send server background want send server every hour how many step walked have alarmmanager off now this where stick how measure the daily step remember need send this the background use this service that can override this function this doesn seem accurate since service destroyed and battery get drained very fast try and use the google fitness but need request connection from user every time try get the data need get this data the background anyone experience doing this
